,Gender,Height,Weight,Weight_zscore,Height_zscore
6228,Female,60.5887991674755,109.306131003385,-1.6237735109349452,-1.50201619472137
6229,Female,60.1241670269045,119.05742546079,-1.32005952294823,-1.6227834404269483
6230,Female,56.8560821293767,97.3649783271705,-1.9956928613651108,-2.4722244871040036
6231,Female,61.3039241329657,128.269264728816,-1.0331474157397127,-1.3161408217619932
6232,Female,59.7074846568776,109.923623246467,-1.6045410867151144,-1.731087575608773
6233,Female,69.5981068230002,173.529944739299,0.3765425167118336,0.8396842092472223
6234,Female,66.9426227608456,136.132223109725,-0.7882475762700972,0.14947045045007837
6235,Female,58.6463298569074,96.5248498312934,-2.0218595182144847,-2.006903067628254
6236,Female,60.7097933802161,117.333173821634,-1.373763094705621,-1.470567363392053
6237,Female,61.8397127739331,127.327628233853,-1.0624756425067623,-1.176878569326228
6238,Female,66.8873234452573,162.872453448311,0.04460410627221805,0.13509704523365196
6239,Female,61.0419050946963,131.702313600744,-0.9262216154368867,-1.3842448438714683
6240,Female,62.9523215491681,134.733745611152,-0.8318045809382064,-0.8876891534415225
6241,Female,66.36787715073,157.616005204023,-0.1191133228231726,8.249758540397284e-05
6242,Female,65.6741783451272,159.890413782323,-0.048274553401936336,-0.18022378514171025
6243,Female,60.6707844690725,100.559840283468,-1.8961856349089041,-1.4807065645910842
6244,Female,63.1669759374437,120.944577217097,-1.2612822612884829,-0.8318961572471506
6245,Female,65.6467141843977,164.557520932076,0.09708724763939977,-0.1873622733290361
6246,Female,58.9640689917515,91.785549827755,-2.1694698391444454,-1.9243162708542754
6247,Female,63.5521199204627,131.298644601033,-0.9387942971730773,-0.731789483670674
6248,Female,66.646720980068,151.445538528458,-0.311298785990254,0.07255962155225314
6249,Female,65.0754189285491,140.052978913209,-0.6661316473337179,-0.33585340966908894
6250,Female,59.9002745344656,118.468947054012,-1.338388281714292,-1.6809776058430002
6251,Female,62.031264677257,128.748688352743,-1.0182152791506742,-1.1270903739903233
6252,Female,68.6872321923365,173.115812588004,0.36364394947312095,0.6029295581523706
6253,Female,67.2482236059834,172.713624757025,0.3511174002442033,0.22890226140322092
6254,Female,62.5236118770252,127.149734648921,-1.0680163192192704,-0.9991194265354422
6255,Female,60.797820249182,125.934423770373,-1.105868413131495,-1.4476874082945994
6256,Female,58.6883916120875,119.599000429571,-1.303191619483644,-1.9959703708148124
6257,Female,64.8613181346612,137.829508366699,-0.735383899924525,-0.39150251553904264
6258,Female,70.5443059863273,196.107116001942,1.0797314883492608,1.0856204174129087
6259,Female,66.2507508327093,140.534427474639,-0.6511364420057387,-0.03036099005109873
6260,Female,62.7591767919005,134.744757267404,-0.8314616116996868,-0.9378913635792343
6261,Female,60.4340546221386,118.481624096983,-1.3379934423118498,-1.542237416837715
6262,Female,64.8313595058783,143.086255999237,-0.5716571460774554,-0.3992893661834714
6263,Female,61.6306358437811,141.980447214242,-0.6060986858656978,-1.2312218718881318
6264,Female,64.8968783608954,149.545199984187,-0.37048676357892435,-0.3822596969649908
6265,Female,63.2655798154007,148.984215793627,-0.3879591870050368,-0.8062670246130601
6266,Female,64.4352331456538,122.563653466312,-1.2108544840685835,-0.5022505806549841
6267,Female,61.7645690001265,147.957716829586,-0.419930541720551,-1.1964099486737563
6268,Female,60.1298674461234,107.919315173185,-1.6669673010756274,-1.6213017867307848
6269,Female,59.3125340407551,92.0430875699975,-2.161448564113194,-1.8337431905221522
6270,Female,66.9410546146316,135.010041347243,-0.8231990691019595,0.14906285768455113
6271,Female,63.0386943759791,141.170727562953,-0.631318228308849,-0.8652391171935984
6272,Female,65.5374631224154,149.294182633801,-0.37830495437119394,-0.21575882340367453
6273,Female,63.0342601763786,143.324946029736,-0.5642229022063284,-0.8663916549237747
6274,Female,63.3645364244639,135.900351891681,-0.7954694412890542,-0.7805462100645015
6275,Female,65.2223895395911,153.450440466032,-0.24885407512209945,-0.297652789554009
6276,Female,60.3601748517583,127.841812513999,-1.0464608499102133,-1.561440256252192
6277,Female,68.1692678882482,160.347225467517,-0.03404668865277541,0.468300209649538
6278,Female,64.7436431302013,141.980646731978,-0.6060924716827971,-0.42208861782535645
6279,Female,65.3971324673664,141.506019820105,-0.6208752097941771,-0.2522335853034866
6280,Female,62.9468079064824,131.267399254072,-0.9397674652968593,-0.889122260157167
6281,Female,67.109840475482,161.548252255358,0.0033605127200700795,0.1929337003341757
6282,Female,61.2664978779032,101.244919138932,-1.8748481568758886,-1.3258686587889752
6283,Female,65.0894921495665,133.313495422583,-0.8760397181903288,-0.33219549625313727
6284,Female,65.2849460379949,129.293602421454,-1.0012433760211759,-0.2813930964472702
6285,Female,64.9917135704149,137.801970334798,-0.7362415999485057,-0.3576101171156355
6286,Female,64.8412153964244,154.425304428477,-0.21849094507080014,-0.3967276218457548
6287,Female,60.1908582824432,117.955518204098,-1.3543795456676022,-1.6054490407141824
6288,Female,69.6403815578602,157.014287866744,-0.1378544215505287,0.8506722637664421
6289,Female,57.6751810901334,125.941865449606,-1.105636634459746,-2.259324179929123
6290,Female,61.5694742826729,128.53931129318,-1.0247365407155447,-1.247118992713681
6291,Female,57.5587103279895,105.173923396841,-1.752475321433497,-2.289597275397857
6292,Female,65.7985442654329,143.790203295817,-0.5497319912469167,-0.1478985791486417
6293,Female,62.9525409843533,120.673464017242,-1.269726357760339,-0.8876321178199766
6294,Female,69.0511806029094,166.451937309373,0.1560907733117579,0.6975270758139714
6295,Female,64.0274263083623,146.78998565652,-0.45630071729236493,-0.608247786227275
6296,Female,59.4990773904988,128.915658582563,-1.013014821447832,-1.785256819076661
6297,Female,64.2339455280588,151.540788870287,-0.3083321171751188,-0.5545692840957576
6298,Female,65.7867230221436,159.373921755772,-0.06436122310844172,-0.15097115822401241
6299,Female,62.1987073393976,122.548925366031,-1.2113132057379323,-1.083568655722019
6300,Female,62.8282480084833,123.07117587653,-1.1950471821895097,-0.9199383640859428
6301,Female,60.673430810886,112.715432765977,-1.517587338515483,-1.4800187270867318
6302,Female,60.7848160377108,114.892326418711,-1.4497857706741244,-1.4510674646118837
6303,Female,60.1595090304518,116.10637611162,-1.4119729576719044,-1.6135973423217271
6304,Female,58.644611816453,95.7879688678834,-2.0448104256090196,-2.0073496209240154
6305,Female,64.2946984483287,148.066097319915,-0.4165549210702297,-0.5387783772494285
6306,Female,60.7509152510232,113.418401494811,-1.4956926621731033,-1.4598789614456629
6307,Female,66.1904972693211,151.321738329975,-0.315154669140851,-0.04602210399254298
6308,Female,65.6829449604425,144.236194928815,-0.5358411280329909,-0.17794516536201216
6309,Female,61.5501125732668,129.754367532567,-0.9868923777990891,-1.2521514907114577
6310,Female,63.3965048272174,150.542043818078,-0.33943904806653963,-0.7722369787112806
6311,Female,61.9454767856846,125.224706814081,-1.1279732698844926,-1.1493883737958375
6312,Female,64.0512364004406,135.79406571953,-0.798779832268716,-0.6020590640334992
6313,Female,64.5732678455844,148.475554544558,-0.4038019591789124,-0.46637258370469076
6314,Female,63.4970658194016,134.915438582361,-0.82614556847416,-0.746099152695669
6315,Female,62.6701568243573,111.080658285661,-1.5685040531162449,-0.9610294449865614
6316,Female,62.8103875742565,124.267588126539,-1.157783705292814,-0.924580650446127
6317,Female,62.6566187480512,123.870493713578,-1.1701516148349203,-0.9645482635203593
6318,Female,59.4361512802665,111.864139742294,-1.5441017259434715,-1.8016125817373778
6319,Female,64.493942764868,127.704661003082,-1.050732573271759,-0.4869907688817203
6320,Female,60.6934108818164,130.017847924579,-0.978686012894017,-1.47482550448207
6321,Female,63.7099594764057,135.849924747892,-0.7970400459928537,-0.6907638059997278
6322,Female,59.7985872655286,102.78782640386,-1.8267927401748674,-1.7074081738569822
6323,Female,63.5241898654944,129.910745914848,-0.9820218139652369,-0.7390490671484377
6324,Female,68.4605823450771,170.106711796821,0.2699224435196055,0.5440187007169182
6325,Female,66.6483558171759,159.593544317633,-0.05752085494952402,0.0729845486234966
6326,Female,66.7193769639648,146.891576814818,-0.45313655729641256,0.09144437422662316
6327,Female,65.1574535737745,136.754348214373,-0.7688708568627765,-0.314530954136565
6328,Female,69.5004004743538,178.020674450648,0.516410862966982,0.8142883625469199
6329,Female,63.0374496097039,131.048845282274,-0.946574551130956,-0.8655626570038627
6330,Female,60.6797234360632,114.83103002005,-1.4516949093805676,-1.4783831471417597
6331,Female,59.1041956260695,103.418916656386,-1.8071367921146932,-1.8878945380490928
6332,Female,60.0024634791096,114.445720805035,-1.463695756941003,-1.6544166422147646
6333,Female,62.7925657799972,119.173397008303,-1.3164474710978813,-0.9292128935009936
6334,Female,61.5508608045011,122.883437440469,-1.2008944868077371,-1.2519570103528541
6335,Female,67.4807367148067,164.45534375158,0.09390483538580274,0.289337098538084
6336,Female,64.7910182373408,140.40091320664,-0.6552948797356447,-0.4097748738876008
6337,Female,62.4409303955215,121.427728189135,-1.2462340326498857,-1.0206100078365723
6338,Female,66.5538980156604,150.016876075446,-0.35579593177807906,0.048433064711056406
6339,Female,62.1852212947346,111.099321508592,-1.5679227680479066,-1.0870739501844535
6340,Female,65.3104361385266,136.434393105399,-0.7788361842916313,-0.2747677062403241
6341,Female,67.8363970813314,156.274296728665,-0.16090219849978638,0.38178038672525033
6342,Female,63.7812151046128,166.105800451365,0.14530998866885714,-0.6722430339562427
6343,Female,61.3340325087736,107.44566005185,-1.6817197717818877,-1.308315048851577
6344,Female,66.3182407416543,138.537010044666,-0.7133480402690435,-0.012819004242302662
6345,Female,64.1160229130275,134.301424967617,-0.8452696472748384,-0.5852197453536179
6346,Female,63.1043474623505,116.902770597259,-1.3871684410715084,-0.8481745585442522
6347,Female,58.2121647882327,101.757024898513,-1.8588981019172672,-2.119751308090011
6348,Female,63.001431689828,120.185888879339,-1.2849123815464671,-0.8749244393681015
6349,Female,59.3400072593782,110.183222127801,-1.5964556154096134,-1.8266023480059594
6350,Female,63.0306350404741,126.733534709637,-1.0809792898189101,-0.8673339007140827
6351,Female,63.5205745629814,130.429113623409,-0.9658767242339923,-0.7399887570423623
6352,Female,62.0987571475771,136.382333817617,-0.7804576237808282,-1.1095477224285788
6353,Female,63.1826177658809,132.246094440381,-0.9092850078799788,-0.8278305311890006
6354,Female,65.0659658600642,153.570518323377,-0.24511412807379201,-0.3383104524448746
6355,Female,68.6856629343441,165.924318727404,0.13965755571529706,0.6025216764132579
6356,Female,63.0362941884185,130.117520780242,-0.975581600385538,-0.8658629742528922
6357,Female,63.2583509652557,124.217167528261,-1.1593541061300132,-0.8081459482720151
6358,Female,63.9132602193041,131.029178550155,-0.9471870915140422,-0.6379218507713078
6359,Female,58.19008891566,107.057140817042,-1.6938205986750268,-2.125489271726956
6360,Female,57.8007687381103,86.1909601800444,-2.3437190263141616,-2.226681422322701
6361,Female,65.3674681551483,139.195691983163,-0.6928327210742855,-0.2599439371485569
6362,Female,62.0596795459491,122.197037105345,-1.2222731236693916,-1.1197047776671465
6363,Female,62.598648179779,114.766881635338,-1.453692876094514,-0.9796159810777749
6364,Female,63.7111525803582,140.619451067452,-0.648488295694601,-0.6904536942670201
6365,Female,60.1139197250871,127.712452805848,-1.0504898896463175,-1.6254469204326156
6366,Female,67.6125139624813,157.760811230146,-0.11460319179693439,0.3235886576936051
6367,Female,58.3872722960955,85.7930852355214,-2.3561112463059706,-2.074237342136277
6368,Female,60.9100242709036,120.271964808635,-1.2822314591447959,-1.418523324544919
6369,Female,66.985923375184,142.920389277444,-0.5768232338999582,0.16072515169520185
6370,Female,60.568529487382,106.791251200868,-1.702102001318051,-1.5072846925769352
6371,Female,61.6219921069495,123.233766232869,-1.189983140102831,-1.2334685530765521
6372,Female,62.460812613958,126.679585492026,-1.082659593095667,-1.0154422190647023
6373,Female,61.8317180411029,116.795015056221,-1.3905245970402644,-1.1789565613111743
6374,Female,60.8705857147916,115.132236501892,-1.4423135270207914,-1.428774199119367
6375,Female,66.1571798492929,162.339163832511,0.02799425855671502,-0.05468197208921942
6376,Female,60.9427947533818,110.921330982054,-1.573466464105373,-1.4100056165265467
6377,Female,60.4961932301216,111.831682461495,-1.545112640979801,-1.52608634186287
6378,Female,66.1677332242878,153.677836355102,-0.2417715987777631,-0.05193893750391114
6379,Female,64.5172151999749,139.012683868889,-0.6985326950072712,-0.4809417945570672
6380,Female,63.4368313598477,141.579212145631,-0.6185955603412119,-0.761755301166045
6381,Female,62.3106683042188,131.363274836162,-0.9367813227376024,-1.0544677473531339
6382,Female,62.8984140743408,125.040891841666,-1.1336983742352729,-0.9017007912284285
6383,Female,64.5120640767188,132.627365790212,-0.8974099237392968,-0.4822806751759681
6384,Female,64.7486644480899,133.541417829553,-0.8689408429102551,-0.42078347623426443
6385,Female,63.3381848169439,144.704339499288,-0.5212602890404081,-0.7873955232785933
6386,Female,62.8117338858984,123.09128705269,-1.1944207991445368,-0.9242307169510973
6387,Female,63.4973037194707,146.229435886445,-0.473759610250441,-0.746037317679126
6388,Female,64.0548106472709,149.75347391474,-0.36399986008952334,-0.6011300453378997
6389,Female,64.3476315971152,138.815261189938,-0.704681625224192,-0.5250199864122979
6390,Female,63.0824857917176,135.946957015882,-0.794017877274294,-0.8538568467854691
6391,Female,64.4019345814973,139.124799447001,-0.6950407412474324,-0.510905547731064
6392,Female,64.6824790849082,138.854072645178,-0.7034728029594151,-0.43798638434056714
6393,Female,67.1920732004003,158.342220439684,-0.0964946103719423,0.21430764076593958
6394,Female,63.8680599445794,126.834671797464,-1.0778292723098015,-0.6496703119882375
6395,Female,63.3134176904304,137.27695974185,-0.7525935890732339,-0.7938329979857918
6396,Female,59.3308190713878,102.515972835535,-1.8352598961760591,-1.828990543009563
6397,Female,62.6358440193902,134.418862222534,-0.8416119444760103,-0.9699480336645142
6398,Female,60.4213849397397,116.1012564037,-1.412132416184464,-1.5455305223155225
6399,Female,61.658446198194,114.569944695417,-1.4598266774750972,-1.2239934009941156
6400,Female,60.8342383869735,107.281036034548,-1.6868471543085446,-1.4382216012382887
6401,Female,64.6190905970177,121.575262542001,-1.2416389251111173,-0.45446232826164074
6402,Female,60.6237811608255,120.382573166409,-1.2787864492960068,-1.4929236705129096
6403,Female,64.1773425630975,146.636834123204,-0.46107077763182663,-0.569281534024798
6404,Female,64.7067164433632,161.677903420103,0.007398630168356989,-0.43168660701523337
6405,Female,59.9682045037674,103.616818443881,-1.8009729395746683,-1.6633212394896928
6406,Female,65.2941650150928,138.807700108306,-0.7049171228051526,-0.2789968987348859
6407,Female,63.8423043040513,129.555974846026,-0.9930715198893993,-0.6563647213851844
6408,Female,63.1686483726241,142.010379059998,-0.6051664280734559,-0.831461457680071
6409,Female,65.9596911675545,149.895441706738,-0.3595781287530604,-0.10601325563379463
6410,Female,66.1484588506305,162.244457456505,0.025044532110631807,-0.05694873518263233
6411,Female,62.791409301769,120.420103328205,-1.2776175342192813,-0.9295134854707314
6412,Female,65.7486011903599,142.067437927928,-0.6033892715733903,-0.16087978964178473
6413,Female,60.9720209774758,138.428510681648,-0.7167273633302188,-1.4024091326030084
6414,Female,64.0955183782878,149.274099544133,-0.37893046263379476,-0.5905492866590145
6415,Female,66.81442135179,156.838580291276,-0.1433270127739782,0.11614832372808463
6416,Female,66.423943654048,132.616279779813,-0.897755208813381,0.014655310335157679
6417,Female,65.8645192773374,158.16716820367,-0.10194679038127774,-0.13075034557335044
6418,Female,59.7613696356758,103.944018725278,-1.7907819538786112,-1.7170817849926416
6419,Female,64.1061809159585,144.765942818329,-0.5193415909864336,-0.5877778784969798
6420,Female,59.6930163509511,110.370347859948,-1.590627394078225,-1.7348481795450863
6421,Female,62.7895240833095,141.718207045392,-0.6142664227584399,-0.9300034916950689
6422,Female,65.9288687376648,125.515854861365,-1.1189051677036568,-0.11402462557294132
6423,Female,63.1943426938051,139.531254744664,-0.6823812774264201,-0.8247829864157059
6424,Female,66.6271443061042,160.135141832633,-0.04065224926000607,0.06747124993900555
6425,Female,64.5314780193245,144.088522083089,-0.5404405490728027,-0.47723460071823764
6426,Female,61.7593413335719,110.025793235236,-1.6013588984551728,-1.1977687244366422
6427,Female,67.3850648614665,162.550612450752,0.034580040924458946,0.2644700581193044
6428,Female,63.2769596158887,116.76184034426,-1.3915578572001335,-0.803309185407348
6429,Female,61.1220454563971,123.597949379234,-1.1786402854466402,-1.363414750756168
6430,Female,64.2637556542925,132.283150711151,-0.9081308526214505,-0.5468210322530092
6431,Female,69.9952020289046,176.550874225454,0.47063243940615457,0.9428972462124013
6432,Female,68.3654384654345,153.742635126006,-0.23975337512408681,0.5192888912894862
6433,Female,67.5078440178079,171.591684287123,0.3161734227152645,0.2963828322187945
6434,Female,64.0435875096738,165.326424284525,0.12103552492388933,-0.6040471647048697
6435,Female,62.5073353104524,121.546400468097,-1.242537863770517,-1.003350033811395
6436,Female,63.5395838419634,143.363631326756,-0.5630180092676812,-0.7350478628057229
6437,Female,63.0402794926928,129.545202140483,-0.9934070467649501,-0.8648271134536074
6438,Female,65.7360571868887,139.640354771554,-0.6789832460777662,-0.16414022863654953
6439,Female,66.1276368951701,150.433688847781,-0.34281387386949685,-0.06236078052255899
6440,Female,66.1943499787524,167.734703540521,0.19604383281769827,-0.04502070726189458
6441,Female,65.6327984107276,138.333397755781,-0.7196897521853943,-0.1909792630102363
6442,Female,62.6829438790182,134.899864407116,-0.8266306420091576,-0.9577058320953278
6443,Female,63.7376719628781,137.940289517604,-0.7319335082578514,-0.6835607729533865
6444,Female,60.798270827389,109.096956288588,-1.6302884702661893,-1.4475702939491157
6445,Female,63.5101510150327,114.087595997379,-1.4748499184736374,-0.7426980469651345
6446,Female,63.4336075291544,145.973897875105,-0.48171860162797364,-0.7625932396542705
6447,Female,62.0601992542499,115.381538188906,-1.4345487723099597,-1.119569695018794
6448,Female,64.3933663699142,127.743307082642,-1.0495289018008078,-0.5131325983871842
6449,Female,63.8220671456443,153.646201172092,-0.24275690874195555,-0.6616247661998143
6450,Female,62.2492144489699,116.605800703524,-1.3964178705838906,-1.070440841309308
6451,Female,63.4504017553677,133.515492001933,-0.8697483291914582,-0.7582280822180154
6452,Female,64.0828652967109,133.451352646078,-0.871746014692467,-0.5938380772490334
6453,Female,63.8962241979306,112.425137694589,-1.5266288738941205,-0.6423498556366848
6454,Female,62.6449123675215,133.110079883077,-0.8823753021470746,-0.9675909874524923
6455,Female,66.4359022522135,145.78496465018,-0.48760311916108806,0.017763590707607694
6456,Female,63.8632225365902,137.153446020002,-0.7564405496175386,-0.6509276516946382
6457,Female,63.6796180218315,154.91221131077,-0.20332573478560703,-0.6986501607730411
6458,Female,64.7519358010767,138.39317735973,-0.717827855593621,-0.4199331857454035
6459,Female,66.2530860273699,153.853087444795,-0.23631322526825832,-0.029754025954726086
6460,Female,62.492464178453,117.307067163667,-1.3745762131319794,-1.0072153403523598
6461,Female,65.4815211968108,147.739952846827,-0.42671302254219984,-0.23029925589814496
6462,Female,61.1673763732543,111.572765675295,-1.55317686773831,-1.3516323330193656
6463,Female,64.3883960776249,130.926901853671,-0.9503726032943443,-0.5144244773979492
6464,Female,62.7192129702128,138.230234010648,-0.7229028919984574,-0.948278765249642
6465,Female,60.967807186911,115.502468491191,-1.4307822749966188,-1.4035043815882926
6466,Female,62.7631349334808,117.654076787706,-1.363768245302988,-0.9368625629108649
6467,Female,62.2113989087749,126.001493693523,-1.103779452130181,-1.0802698613779718
6468,Female,66.195570717868,167.791169173519,0.19780251241217953,-0.04470341259404327
6469,Female,63.7726037768398,136.29824432494,-0.7830766765927675,-0.6744812913779844
6470,Female,65.8048472802124,156.362511063534,-0.15815467328067992,-0.14626029873690163
6471,Female,63.5917907507405,128.614684828773,-1.022388955255624,-0.7214782363651914
6472,Female,59.481420066797,108.895812844617,-1.6365532874956008,-1.7898463129230775
6473,Female,63.7099866204872,129.272667510002,-1.001895415139983,-0.6907567507065749
6474,Female,60.5318365898715,110.363797455051,-1.5908314131038923,-1.5168219152147284
6475,Female,67.8487391021176,163.580383909747,0.06665332082513628,0.3849883263545654
6476,Female,60.0155623206961,117.666953570492,-1.363367184800769,-1.6510119896257487
6477,Female,64.3544151166757,139.315165978067,-0.689111581936143,-0.5232568131361127
6478,Female,64.2952841312693,131.238651146887,-0.940662854346832,-0.5386261464642195
6479,Female,60.6596553789213,117.931116327742,-1.355139566936041,-1.4835992391338264
6480,Female,62.1921763613132,119.824287836539,-1.296174813959791,-1.085266188385272
6481,Female,60.1765377712381,109.258419458198,-1.6252595355571169,-1.6091712298275105
6482,Female,59.6405315946486,100.527747331819,-1.897185202543146,-1.748490024150136
6483,Female,63.8819459330222,142.99213531037,-0.5745886307016479,-0.6460610640871437
6484,Female,64.4493418991982,140.337115300162,-0.6572819304483762,-0.4985834316200448
6485,Female,64.0887827184629,135.821993620792,-0.7979099893667885,-0.5923000202265732
6486,Female,62.4803421519663,153.286220593713,-0.2539688701420361,-1.0103660990350671
6487,Female,62.2665917969345,138.38167921202,-0.7181859771036132,-1.0659241187924955
6488,Female,59.7087305628415,114.936629125138,-1.448405917803685,-1.7307637395704736
6489,Female,65.5415388083143,134.699063621454,-0.8328847867968747,-0.21469947060090463
6490,Female,66.3469350914194,156.789401979836,-0.1448587213235603,-0.005360765162704234
6491,Female,63.2447747592981,125.693729070407,-1.113365094472958,-0.8116746774697324
6492,Female,62.8199231659251,102.400373646523,-1.838860350542013,-0.9221021582338276
6493,Female,68.410117222915,153.465334505013,-0.24839018512309388,0.5309017996772656
6494,Female,62.716831922634,108.59268713397,-1.6459944461893572,-0.9488976474424072
6495,Female,64.2805041951824,162.298996107723,0.02674319389683847,-0.5424677493518831
6496,Female,61.9241968136952,125.821691740655,-1.109379566903853,-1.1549194668508584
6497,Female,62.7371890177554,141.343095272557,-0.6259496606061054,-0.9436064286615532
6498,Female,63.0930940057529,137.112267429623,-0.7577230987148214,-0.85109955842973
6499,Female,58.4312689585081,114.50443776637,-1.4618669574346999,-2.062801723986234
6500,Female,69.3584863661227,181.620926855241,0.6285443874271484,0.7774020292924657
6501,Female,67.4607919735716,157.258668127919,-0.13024294965508923,0.2841530588323662
6502,Female,62.8356806595155,128.8506716972,-1.015038904117743,-0.9180064684741867
6503,Female,60.2805975643144,116.468154225546,-1.4007050101981882,-1.5821239950342552
6504,Female,67.2813582403504,151.006827602194,-0.324962884184705,0.2375146198273424
6505,Female,69.3822453552615,182.308529635185,0.6499604756562304,0.7835774688036353
6506,Female,60.3987947778955,123.831414573977,-1.1713687744014942,-1.5514021600860273
6507,Female,62.432426249785,116.161491547557,-1.4102563313387364,-1.0228204064896083
6508,Female,62.2313974453422,142.155661288298,-0.6006414652458711,-1.0750718391825915
6509,Female,60.0762407628217,139.0846036881,-0.6962926790582845,-1.635240441148262
6510,Female,65.4990108523165,146.784446100872,-0.4564732523896156,-0.22575334239081213
6511,Female,61.2383813168991,130.527647155786,-0.9628077971085359,-1.3331767189395383
6512,Female,60.1809766937198,126.345706579432,-1.0930585915559778,-1.6080174645254455
6513,Female,61.4781357929314,116.277148004896,-1.4066540932924667,-1.2708597047088361
6514,Female,68.554568155727,151.786039269199,-0.3006935439544804,0.5684475047028957
6515,Female,67.9780198460861,157.833633410408,-0.11233507089484612,0.41859099394586885
6516,Female,60.5007655934477,120.996983910125,-1.2596500015094092,-1.5248978925993726
6517,Female,62.0483185693854,141.22454703641,-0.6296419660457854,-1.1226577241560347
6518,Female,60.1834384808811,99.3550398494005,-1.9337103703332248,-1.6073775964900177
6519,Female,66.2469657392108,154.406373277828,-0.21908057502053646,-0.03134481203980373
6520,Female,65.9240682228457,137.199153272425,-0.755016950732904,-0.11527237600182574
6521,Female,63.6415700937888,121.494687965331,-1.2441485022875305,-0.7085395831209531
6522,Female,62.1577512772891,133.951889189126,-0.8561562947546434,-1.0942139606501533
6523,Female,67.0312170911189,145.52519036879,-0.49569405347980605,0.17249790016349964
6524,Female,62.7179793731272,113.622065762769,-1.4893493313156345,-0.9485994019627102
6525,Female,58.596554530003,107.04840503827,-1.6940926833936865,-2.0198406769958543
6526,Female,66.8749708944032,146.057972372553,-0.4791000158576998,0.13188636862773923
6527,Female,65.1792627741624,149.947046307033,-0.35797085096829956,-0.3088623039681759
6528,Female,63.6760971019316,122.344654587626,-1.2176754269804075,-0.6995653187260362
6529,Female,63.216686269988,134.896117147254,-0.8267473542304621,-0.8189754412219831
6530,Female,63.4661161157611,132.361844159787,-0.9056798650917363,-0.7541436036444843
6531,Female,66.0810430982694,150.705902781092,-0.33433549393413914,-0.07447144620261033
6532,Female,64.5616787688241,142.841771124436,-0.5792718762707231,-0.46938481802600185
6533,Female,67.0996613263998,148.562706097317,-0.4010875353900205,0.19028793459620144
6534,Female,65.0387401702194,129.510812116208,-0.9944781590634401,-0.34538695724919116
6535,Female,62.3212719284674,139.320931600689,-0.6889320057529602,-1.0517116519753453
6536,Female,68.3754527268264,163.809745755738,0.07379702889817227,0.5218917993978005
6537,Female,61.5119869103612,136.424501103128,-0.7791442807676455,-1.2620611179149273
6538,Female,63.1585225252602,132.234410728138,-0.9096489089861667,-0.83409336922857
6539,Female,62.2158420710198,133.615154335579,-0.8666442444019047,-1.0791149940761107
6540,Female,65.5643155666142,134.620920196678,-0.8353186432738107,-0.20877933265564766
6541,Female,64.5626271159302,137.440086539848,-0.7475128389652461,-0.46913832352427365
6542,Female,65.095308354207,156.062396331944,-0.16750205196798226,-0.33068374759530395
6543,Female,61.8155231944616,118.325882647957,-1.3428441682113836,-1.1831659279320266
6544,Female,64.6557952517356,136.044220575536,-0.7909885047415149,-0.4449220496889899
6545,Female,66.2304573345808,152.312632220637,-0.2842922706645041,-0.03563567869338221
6546,Female,63.7149300563257,127.876873176677,-1.045368849896276,-0.6894718522279547
6547,Female,61.8196628362272,121.580383946857,-1.2414794137457592,-1.1820899517121604
6548,Female,63.5528924997549,141.953060290094,-0.6069516794849567,-0.7315886747617315
6549,Female,63.8530882856352,137.148691939272,-0.7565886202992341,-0.6535617475056171
6550,Female,63.5563537144268,134.750594090197,-0.8312798179147302,-0.7306890353992725
6551,Female,66.1559220263282,151.567096250222,-0.30751274705882925,-0.05500890559589799
6552,Female,62.389502626001,110.805629277423,-1.5770701114245924,-1.03397712030137
6553,Female,68.8742685596147,165.592199289134,0.12931335787310244,0.6515440747788089
6554,Female,65.248367004034,137.164305171993,-0.7561023302794043,-0.29090072365661573
6555,Female,59.7181011502269,109.81665476432,-1.6078727289338641,-1.728328135292674
6556,Female,61.0186105692054,120.826700385081,-1.2649536551633378,-1.3902995599315686
6557,Female,59.1092475164094,104.877067662659,-1.7617211953304415,-1.8865814500625266
6558,Female,61.6670033688642,115.677892392139,-1.4253185191047386,-1.2217692200934944
6559,Female,62.3645496502654,128.419625530123,-1.0284642755882896,-1.0404629009622655
6560,Female,66.0347472144724,132.261165669554,-0.908815599112149,-0.08650467827045291
6561,Female,64.2608414896929,131.395557032087,-0.9357758608978252,-0.5475784822903529
6562,Female,61.5513666447146,124.514235635028,-1.1501016176728163,-1.2518255322995357
6563,Female,61.6272092334934,134.33528348132,-0.8442150894139352,-1.2321125168745999
6564,Female,65.2554175370148,137.415543495324,-0.7482772570599193,-0.289068148217902
6565,Female,64.688603071739,120.088892092051,-1.2879334451824616,-0.4363946368962682
6566,Female,64.2053845092834,143.623303795025,-0.5549302460222135,-0.5619928677673703
6567,Female,61.5389201073947,125.497218608813,-1.1194856127520982,-1.2550606378797229
6568,Female,62.7748173963773,137.50999575458,-0.745335445338583,-0.9338260556530279
6569,Female,60.124776854483,111.576860831724,-1.5530493199244362,-1.6226249339643513
6570,Female,66.7910091388349,142.775819230023,-0.5813260151294103,0.11006301832715783
6571,Female,64.1094065141738,131.779166586226,-0.9238279510048066,-0.5869394805942105
6572,Female,60.1328489177149,129.735131242109,-0.9874915116386618,-1.6205268422514536
